x z ED
-30.0  38.0 -17.3209965852
-30.0  39.0 -112.559267586
-30.0  40.0 -169.011800131
-30.0  41.0 -186.611704229
-30.0  42.0 -184.203109564
-30.0  43.0 -190.479029728
-30.0  44.0 -225.509642604
-30.0  45.0 -287.846045034
-30.0  46.0 -358.597754055
-30.0  47.0 -419.625364793
-30.0  48.0 -470.248196082
-30.0  49.0 -527.163735115
-30.0  50.0 -606.234123248
-30.0  51.0 -701.037628872
-30.0  52.0 -777.555103499
-30.0  53.0 -792.377614889
-30.0  54.0 -722.551769904
-30.0  55.0 -584.458617038
-30.0  56.0 -426.327943684
-30.0  57.0 -298.93911885
-30.0  58.0 -225.899713558
-30.0  59.0 -194.993209678
-30.0  60.0 -175.308794895
-30.0  61.0 -144.788092732
-30.0  62.0 -105.626754585
-30.0  63.0 -76.1581866438
-30.0  64.0 -67.8306198916
-30.0  65.0 -68.0648196135
-30.0  66.0 -44.3383072237
-30.0  67.0  33.2450709684
-30.0  68.0  169.043543431
-30.0  69.0  336.780158862
-30.0  70.0  495.512567447
-30.0  71.0  613.034996917
-30.0  72.0  678.389904503
-30.0  73.0  696.058631064
-30.0  74.0  670.817459892
-30.0  75.0  599.635990881
-30.0  76.0  479.03299415
-30.0  77.0  320.392385479
-30.0  78.0  156.505907502
-30.0  79.0  28.9855892369
-30.0  80.0 -36.7103147687
-30.0  81.0 -48.9397381523
-30.0  82.0 -43.8321011299
-30.0  83.0 -57.2599298939
-30.0  84.0 -95.0541257396
-30.0  85.0 -124.930819368
-30.0  86.0 -97.9480094281
-30.0  87.0  15.3402839515
-30.0  88.0  200.527898898
-30.0  89.0  404.552897801
-30.0  90.0  565.968627518
-30.0  91.0  647.704441808
-30.0  92.0  649.707477455
-30.0  93.0  596.024823729
-30.0  94.0  510.663760282
-30.0  95.0  403.031863861
-30.0  96.0  272.721078234
-30.0  97.0  125.348695272
-30.0  98.0 -18.1230956217
-30.0  99.0 -129.161397951
-30.0  100.0 -190.633233482
-28.5 -100.0  201.578385074
-28.5 -99.0  78.211666991
-28.5 -98.0  14.4328848064
-28.5 -97.0  6.35721050832
-28.5 -96.0  23.5237123412
-28.5 -95.0  30.6813936246
-28.5 -94.0  12.8708405971
-28.5 -93.0 -13.7775821679
-28.5 -92.0 -13.1924459713
-28.5 -91.0  45.5059286988
-28.5 -90.0  166.46189481
-28.5 -89.0  323.304807847
-28.5 -88.0  473.991578758
-28.5 -87.0  582.35977921
-28.5 -86.0  631.654696393
-28.5 -85.0  623.500265696
-28.5 -84.0  567.503153247
-28.5 -83.0  472.381504806
-28.5 -82.0  345.458632439
-28.5 -81.0  198.190095807
-28.5 -80.0  49.5926583443
-28.5 -79.0 -78.111058823
-28.5 -78.0 -169.369353112
-28.5 -77.0 -222.578099398
-28.5 -76.0 -248.389715427
-28.5 -75.0 -260.545801064
-28.5 -74.0 -267.495327045
-28.5 -73.0 -272.321872062
-28.5 -72.0 -280.50762258
-28.5 -71.0 -306.818837815
-28.5 -70.0 -371.89547738
-28.5 -69.0 -487.540693177
-28.5 -68.0 -640.696107166
-28.5 -67.0 -790.112898913
-28.5 -66.0 -882.291013646
-28.5 -65.0 -879.166403658
-28.5 -64.0 -780.053323966
-28.5 -63.0 -622.754833425
-28.5 -62.0 -462.469553977
-28.5 -61.0 -342.229691302
-28.5 -60.0 -273.909148997
-28.5 -59.0 -240.551354154
-28.5 -58.0 -215.382612375
-28.5 -57.0 -182.003921522
-28.5 -56.0 -141.557280692
-28.5 -55.0 -104.170947395
-28.5 -54.0 -74.1406510765
-28.5 -53.0 -41.8260783634
-28.5 -52.0  11.6493682361
-28.5 -51.0  101.585558294
-28.5 -50.0  229.179061983
-28.5 -49.0  380.379763724
-28.5 -48.0  532.786498481
-28.5 -47.0  663.449686092
-28.5 -46.0  752.030987734
-28.5 -45.0  780.396509004
-28.5 -44.0  734.429833303
-28.5 -43.0  611.59841872
-28.5 -42.0  430.310628455
-28.5 -41.0  231.597826185
-28.5 -40.0  66.4660739194
-28.5 -39.0 -27.3009789018
-28.5 -38.0 -44.9969508308
-28.5 -37.0 -16.8393073669
-28.5 -36.0  11.9893184543
-28.5 -35.0  11.5011037009
-28.5 -34.0 -12.708057897
-28.5 -33.0 -23.1435462804
-28.5 -32.0  23.8144787129
-28.5 -31.0  147.28437944
-28.5 -30.0  326.719350356
-28.5 -29.0  511.351121683
-28.5 -28.0  646.466067444
-28.5 -27.0  698.507856083
-28.5 -26.0  664.270933226
-28.5 -25.0  562.512531632
-28.5 -24.0  418.423617839
-28.5 -23.0  253.597039938
-28.5 -22.0  86.1386172432
-28.5 -21.0 -64.6744754816
-28.5 -20.0 -178.255299921
-28.5 -19.0 -240.403990811
-28.5 -18.0 -253.036765703
-28.5 -17.0 -236.387036242
-28.5 -16.0 -219.509004058
-28.5 -15.0 -224.892122833
-28.5 -14.0 -258.613442091
-28.5 -13.0 -313.300694557
-28.5 -12.0 -380.373855743
-28.5 -11.0 -459.846868104
-28.5 -10.0 -557.896637043
-28.5 -9.0 -673.419164616
-28.5 -8.0 -785.735249464
-28.5 -7.0 -856.693583263
-28.5 -6.0 -849.710493313
-28.5 -5.0 -753.902683379
-28.5 -4.0 -595.320274885
-28.5 -3.0 -425.23900584
-28.5 -2.0 -292.086866069
-28.5 -1.0 -216.038196354
-28.5  0.0 -183.582074901
-28.5  1.0 -164.472139628
-28.5  2.0 -136.890898544
-28.5  3.0 -101.32355065
-28.5  4.0 -73.5264022725
-28.5  5.0 -63.9878016047
-28.5  6.0 -61.8017372008
-28.5  7.0 -36.7716525874
-28.5  8.0  41.403518682
-28.5  9.0  181.513625209
-28.5  10.0  362.816619547
-28.5  11.0  545.451539686
-28.5  12.0  690.126603449
-28.5  13.0  772.564809674
-28.5  14.0  785.024239371
-28.5  15.0  729.284857751
-28.5  16.0  611.779229815
-28.5  17.0  446.743495108
-28.5  18.0  262.438201876
-28.5  19.0  99.4454557182
-28.5  20.0 -4.52197378474
-28.5  21.0 -35.8527082852
-28.5  22.0 -15.8966864649
-28.5  23.0  10.5534431094
-28.5  24.0  5.05733694505
-28.5  25.0 -36.0269706621
-28.5  26.0 -75.8015488919
-28.5  27.0 -60.151094261
-28.5  28.0  44.6678782431
-28.5  29.0  226.091875373
-28.5  30.0  429.028964112
-28.5  31.0  586.255064949
-28.5  32.0  653.923487875
-28.5  33.0  628.757013726
-28.5  34.0  538.687694373
-28.5  35.0  418.403865423
-28.5  36.0  290.05075445
-28.5  37.0  161.438237321
-28.5  38.0  37.5528634733
-28.5  39.0 -69.5537749901
-28.5  40.0 -143.740695976
-28.5  41.0 -178.055762264
-28.5  42.0 -184.807237785
-28.5  43.0 -190.899837418
-28.5  44.0 -220.134382563
-28.5  45.0 -276.711116695
-28.5  46.0 -344.395083333
-28.5  47.0 -402.794232035
-28.5  48.0 -446.955937203
-28.5  49.0 -492.565733815
-28.5  50.0 -560.663354782
-28.5  51.0 -653.718347668
-28.5  52.0 -743.838729986
-28.5  53.0 -785.47897213
-28.5  54.0 -745.374206596
-28.5  55.0 -627.513662388
-28.5  56.0 -473.451944372
-28.5  57.0 -336.774276645
-28.5  58.0 -250.435389895
-28.5  59.0 -210.93347833
-28.5  60.0 -189.630886672
-28.5  61.0 -160.124809592
-28.5  62.0 -118.749175093
-28.5  63.0 -82.3379616703
-28.5  64.0 -66.9960227469
-28.5  65.0 -67.3478520532
-28.5  66.0 -54.7313986369
-28.5  67.0  3.58638857871
-28.5  68.0  119.787623844
-28.5  69.0  275.301979728
-28.5  70.0  432.498497014
-28.5  71.0  557.739910399
-28.5  72.0  636.960494754
-28.5  73.0  672.943889247
-28.5  74.0  670.252179188
-28.5  75.0  624.324532212
-28.5  76.0  526.363910214
-28.5  77.0  379.796290994
-28.5  78.0  211.694069047
-28.5  79.0  65.2154385777
-28.5  80.0 -24.7061122897
-28.5  81.0 -54.2344784155
-28.5  82.0 -52.4831087964
-28.5  83.0 -58.3246417011
-28.5  84.0 -88.5122871099
-28.5  85.0 -121.769812264
-28.5  86.0 -112.222262043
-28.5  87.0 -23.1133610911
-28.5  88.0  144.042909102
-28.5  89.0  346.280011249
-28.5  90.0  523.520821505
-28.5  91.0  631.668806577
-28.5  92.0  660.768994619
-28.5  93.0  628.112458479
-28.5  94.0  556.2821366
-28.5  95.0  456.278149281
-28.5  96.0  328.562359906
-28.5  97.0  177.525056441
-28.5  98.0  22.9166287903
-28.5  99.0 -104.71336715
-28.5  100.0 -182.235321516
-27.0 -100.0  248.396126739
-27.0 -99.0  107.405892179
-27.0 -98.0  23.5703261439
-27.0 -97.0  1.56020390596
-27.0 -96.0  15.5378693002
-27.0 -95.0  27.8366821863
-27.0 -94.0  15.6920768888
-27.0 -93.0 -12.4605638396
-27.0 -92.0 -22.6234948367
-27.0 -91.0  21.1941644423
-27.0 -90.0  131.954558671
-27.0 -89.0  289.87605778
-27.0 -88.0  453.147574641
-27.0 -87.0  579.875331305
-27.0 -86.0  645.771307243
-27.0 -85.0  647.666140038
-27.0 -84.0  594.819583357
-27.0 -83.0  498.318371099
-27.0 -82.0  367.565241444
-27.0 -81.0  214.345645624
-27.0 -80.0  57.3421268872
-27.0 -79.0 -80.118887504
-27.0 -78.0 -179.305484397
-27.0 -77.0 -235.210549654
-27.0 -76.0 -257.727724479
-27.0 -75.0 -263.648272922
-27.0 -74.0 -266.289765836
-27.0 -73.0 -271.600092037
-27.0 -72.0 -283.437207712
-27.0 -71.0 -311.658316199
-27.0 -70.0 -372.953301158
-27.0 -69.0 -480.053423367
-27.0 -68.0 -625.879945083
-27.0 -67.0 -776.074050846
-27.0 -66.0 -879.462094266
-27.0 -65.0 -893.243120181
-27.0 -64.0 -807.600413551
-27.0 -63.0 -652.869848632
-27.0 -62.0 -483.426612156
-27.0 -61.0 -348.342411253
-27.0 -60.0 -267.832503016
-27.0 -59.0 -229.854969384
-27.0 -58.0 -206.563821834
-27.0 -57.0 -176.746191813
-27.0 -56.0 -137.805824383
-27.0 -55.0 -100.463890068
-27.0 -54.0 -73.0344611636
-27.0 -53.0 -49.2409741086
-27.0 -52.0 -9.26576025669
-27.0 -51.0  67.534325532
-27.0 -50.0  188.591923549
-27.0 -49.0  342.81556013
-27.0 -48.0  506.009899366
-27.0 -47.0  650.816263125
-27.0 -46.0  753.439174998
-27.0 -45.0  794.991438021
-27.0 -44.0  761.869426431
-27.0 -43.0  650.412704418
-27.0 -42.0  475.117019722
-27.0 -41.0  272.647229643
-27.0 -40.0  93.3962853613
-27.0 -39.0 -19.4002484427
-27.0 -38.0 -51.8132321651
-27.0 -37.0 -27.0068184555
-27.0 -36.0  9.40286881729
-27.0 -35.0  19.1464665067
-27.0 -34.0 -2.89527774759
-27.0 -33.0 -24.8213027921
-27.0 -32.0  0.731287161007
-27.0 -31.0  103.692783703
-27.0 -30.0  274.289646977
-27.0 -29.0  465.711272654
-27.0 -28.0  618.66526975
-27.0 -27.0  690.565711594
-27.0 -26.0  671.065965544
-27.0 -25.0  577.425246403
-27.0 -24.0  437.849610436
-27.0 -23.0  277.226687721
-27.0 -22.0  113.911828831
-27.0 -21.0 -35.312920722
-27.0 -20.0 -151.930045415
-27.0 -19.0 -220.637930617
-27.0 -18.0 -239.491326408
-27.0 -17.0 -225.349781762
-27.0 -16.0 -207.401202583
-27.0 -15.0 -211.584888306
-27.0 -14.0 -247.254585542
-27.0 -13.0 -306.432329002
-27.0 -12.0 -375.73565364
-27.0 -11.0 -450.109559649
-27.0 -10.0 -535.59295903
-27.0 -9.0 -637.799850328
-27.0 -8.0 -746.005516579
-27.0 -7.0 -828.265733452
-27.0 -6.0 -845.31217787
-27.0 -5.0 -775.562796849
-27.0 -4.0 -632.985348023
-27.0 -3.0 -463.076995302
-27.0 -2.0 -317.972129332
-27.0 -1.0 -227.574587313
-27.0  0.0 -186.909094201
-27.0  1.0 -167.652401102
-27.0  2.0 -143.507694825
-27.0  3.0 -109.144108065
-27.0  4.0 -78.5885246001
-27.0  5.0 -66.0454622219
-27.0  6.0 -66.2613315205
-27.0  7.0 -51.4871089709
-27.0  8.0  11.7349339322
-27.0  9.0  138.786310966
-27.0  10.0  314.300242234
-27.0  11.0  499.440972642
-27.0  12.0  652.356385464
-27.0  13.0  746.068220798
-27.0  14.0  772.555720177
-27.0  15.0  734.851958781
-27.0  16.0  638.680205659
-27.0  17.0  493.111647913
-27.0  18.0  318.394424679
-27.0  19.0  149.533329154
-27.0  20.0  26.0501566637
-27.0  21.0 -29.0455776861
-27.0  22.0 -25.6599508124
-27.0  23.0 -2.73702984522
-27.0  24.0 -2.50091212922
-27.0  25.0 -39.1524673559
-27.0  26.0 -85.2414503169
-27.0  27.0 -87.8208507193
-27.0  28.0 -4.84881285719
-27.0  29.0  163.324471574
-27.0  30.0  369.682810019
-27.0  31.0  546.240980036
-27.0  32.0  641.17565754
-27.0  33.0  641.999459555
-27.0  34.0  571.578241248
-27.0  35.0  464.63100653
-27.0  36.0  345.19596861
-27.0  37.0  221.086912209
-27.0  38.0  94.8018466642
-27.0  39.0 -23.6003711355
-27.0  40.0 -115.928539691
-27.0  41.0 -168.706746104
-27.0  42.0 -186.8632074
-27.0  43.0 -193.965274181
-27.0  44.0 -216.575202067
-27.0  45.0 -265.104481242
-27.0  46.0 -327.768822428
-27.0  47.0 -383.528940397
-27.0  48.0 -423.163333666
-27.0  49.0 -459.570257342
-27.0  50.0 -516.740160461
-27.0  51.0 -605.200437209
-27.0  52.0 -704.624279532
-27.0  53.0 -770.168629396
-27.0  54.0 -760.471736154
-27.0  55.0 -667.075836331
-27.0  56.0 -522.541057907
-27.0  57.0 -380.326381289
-27.0  58.0 -281.209588058
-27.0  59.0 -231.14866304
-27.0  60.0 -205.918565392
-27.0  61.0 -176.492794841
-27.0  62.0 -133.379438017
-27.0  63.0 -90.5037387515
-27.0  64.0 -67.2062536785
-27.0  65.0 -65.2433680975
-27.0  66.0 -61.2396537996
-27.0  67.0 -21.4097451006
-27.0  68.0  73.5348237284
-27.0  69.0  213.592702019
-27.0  70.0  366.110385002
-27.0  71.0  497.157647666
-27.0  72.0  589.460533999
-27.0  73.0  643.256320138
-27.0  74.0  662.469551589
-27.0  75.0  641.719408824
-27.0  76.0  568.232129418
-27.0  77.0  438.080789972
-27.0  78.0  271.47372346
-27.0  79.0  110.579657858
-27.0  80.0 -2.46821192318
-27.0  81.0 -51.9313308527
-27.0  82.0 -57.8273122564
-27.0  83.0 -58.9598329541
-27.0  84.0 -81.1393994645
-27.0  85.0 -114.795878112
-27.0  86.0 -119.862008791
-27.0  87.0 -55.0360328824
-27.0  88.0  90.2655542493
-27.0  89.0  284.848957272
-27.0  90.0  472.877878813
-27.0  91.0  605.304037032
-27.0  92.0  662.369601703
-27.0  93.0  653.140798968
-27.0  94.0  597.19763206
-27.0  95.0  506.646982457
-27.0  96.0  383.419916211
-27.0  97.0  231.312479159
-27.0  98.0  68.5067407277
-27.0  99.0 -73.7719810791
-27.0  100.0 -167.651571573
-25.5 -100.0  297.24454676
-25.5 -99.0  138.81768891
-25.5 -98.0  33.1675549582
-25.5 -97.0 -5.78571733357
-25.5 -96.0  2.59704328017
-25.5 -95.0  20.0264748821
-25.5 -94.0  16.3054245945
-25.5 -93.0 -9.30675317765
-25.5 -92.0 -27.3197424198
-25.5 -91.0  1.60719891827
-25.5 -90.0  99.3314668614
-25.5 -89.0  254.438041636
-25.5 -88.0  427.524046962
-25.5 -87.0  572.079684177
-25.5 -86.0  655.790226109
-25.5 -85.0  669.264009493
-25.5 -84.0  620.297429598
-25.5 -83.0  522.334088155
-25.5 -82.0  387.716438251
-25.5 -81.0  229.352832845
-25.5 -80.0  65.5494097215
-25.5 -79.0 -80.0767692747
-25.5 -78.0 -186.413695486
-25.5 -77.0 -245.088302089
-25.5 -76.0 -264.499318661
-25.5 -75.0 -263.727003501
-25.5 -74.0 -260.985104131
-25.5 -73.0 -265.987589825
-25.5 -72.0 -281.942425359
-25.5 -71.0 -313.816962101
-25.5 -70.0 -373.109485615
-25.5 -69.0 -471.795953357
-25.5 -68.0 -608.04124668
-25.5 -67.0 -755.427695093
-25.5 -66.0 -867.457654842
-25.5 -65.0 -898.668286908
-25.5 -64.0 -830.394537805
-25.5 -63.0 -683.69778232
-25.5 -62.0 -509.419484519
-25.5 -61.0 -360.861786624
-25.5 -60.0 -266.761188302
-25.5 -59.0 -221.767074518
-25.5 -58.0 -198.84863918
-25.5 -57.0 -172.597127272
-25.5 -56.0 -135.795074167
-25.5 -55.0 -98.3653166809
-25.5 -54.0 -72.0572947398
-25.5 -53.0 -54.7252324438
-25.5 -52.0 -27.0986487267
-25.5 -51.0  35.8075019251
-25.5 -50.0  147.901078202
-25.5 -49.0  302.240242511
-25.5 -48.0  473.978953413
-25.5 -47.0  631.6555546
-25.5 -46.0  747.584021611
-25.5 -45.0  801.771925191
-25.5 -44.0  781.551634905
-25.5 -43.0  683.142527306
-25.5 -42.0  517.70163738
-25.5 -41.0  316.704582314
-25.5 -40.0  127.774388366
-25.5 -39.0 -2.6261162576
-25.5 -38.0 -52.0328987071
-25.5 -37.0 -35.0379916907
-25.5 -36.0  5.12486074427
-25.5 -35.0  24.0966703255
-25.5 -34.0  6.08040987982
-25.5 -33.0 -24.7119888956
-25.5 -32.0 -19.8264969488
-25.5 -31.0  60.2265534939
-25.5 -30.0  217.480799808
-25.5 -29.0  411.616300709
-25.5 -28.0  581.004657092
-25.5 -27.0  674.569330105
-25.5 -26.0  673.603542912
-25.5 -25.0  592.053827777
-25.5 -24.0  460.047474843
-25.5 -23.0  305.812807925
-25.5 -22.0  148.481095209
-25.5 -21.0  2.37653976275
-25.5 -20.0 -116.80178342
-25.5 -19.0 -193.503317641
-25.5 -18.0 -221.854759567
-25.5 -17.0 -213.999227319
-25.5 -16.0 -197.405965931
-25.5 -15.0 -200.444454872
-25.5 -14.0 -236.355953778
-25.5 -13.0 -298.315890016
-25.5 -12.0 -369.606566403
-25.5 -11.0 -440.046566272
-25.5 -10.0 -513.985083112
-25.5 -9.0 -602.0428526
-25.5 -8.0 -703.158853861
-25.5 -7.0 -793.230087859
-25.5 -6.0 -832.798649711
-25.5 -5.0 -791.081866139
-25.5 -4.0 -669.263941452
-25.5 -3.0 -504.580872734
-25.5 -2.0 -350.343947777
-25.5 -1.0 -245.324209504
-25.5  0.0 -194.279063269
-25.5  1.0 -172.901917249
-25.5  2.0 -151.685507434
-25.5  3.0 -119.041527787
-25.5  4.0 -85.7240477775
-25.5  5.0 -68.5264955123
-25.5  6.0 -68.2588215952
-25.5  7.0 -61.3630977553
-25.5  8.0 -12.9634676763
-25.5  9.0  98.5230257347
-25.5  10.0  264.32125365
-25.5  11.0  448.465648356
-25.5  12.0  607.67986835
-25.5  13.0  712.137790927
-25.5  14.0  752.700726423
-25.5  15.0  733.233180731
-25.5  16.0  659.281222393
-25.5  17.0  535.649963329
-25.5  18.0  374.643438123
-25.5  19.0  204.272618329
-25.5  20.0  63.6287836562
-25.5  21.0 -16.3165205016
-25.5  22.0 -33.3416700901
-25.5  23.0 -17.9061153261
-25.5  24.0 -13.1421321519
-25.5  25.0 -42.7560766238
-25.5  26.0 -90.3625705143
-25.5  27.0 -107.408169899
-25.5  28.0 -46.1580242097
-25.5  29.0  105.025872681
-25.5  30.0  309.387732922
-25.5  31.0  501.139813283
-25.5  32.0  622.212008403
-25.5  33.0  650.516986711
-25.5  34.0  602.079500202
-25.5  35.0  510.073000879
-25.5  36.0  400.137453735
-25.5  37.0  280.885027358
-25.5  38.0  153.087494118
-25.5  39.0  24.6234286598
-25.5  40.0 -85.2680622326
-25.5  41.0 -157.372662304
-25.5  42.0 -188.877853006
-25.5  43.0 -198.608633995
-25.5  44.0 -214.573723073
-25.5  45.0 -253.372182053
-25.5  46.0 -309.100486589
-25.5  47.0 -361.823606348
-25.5  48.0 -398.578223248
-25.5  49.0 -428.141624638
-25.5  50.0 -475.178060494
-25.5  51.0 -556.889677587
-25.5  52.0 -661.32428647
-25.5  53.0 -746.992629624
-25.5  54.0 -767.098528212
-25.5  55.0 -701.464033113
-25.5  56.0 -571.880803141
-25.5  57.0 -428.664743293
-25.5  58.0 -318.269060975
-25.5  59.0 -256.190560533
-25.5  60.0 -224.549304008
-25.5  61.0 -193.780460886
-25.5  62.0 -149.189403151
-25.5  63.0 -100.682972085
-25.5  64.0 -69.1772120216
-25.5  65.0 -62.9134383335
-25.5  66.0 -64.7942479077
-25.5  67.0 -41.8234085406
-25.5  68.0  31.1820345337
-25.5  69.0  153.116559017
-25.5  70.0  297.789919684
-25.5  71.0  432.364572265
-25.5  72.0  536.646268566
-25.5  73.0  607.635785015
-25.5  74.0  648.008794027
-25.5  75.0  651.978433831
-25.5  76.0  604.096623095
-25.5  77.0  494.055347581
-25.5  78.0  334.5749568
-25.5  79.0  164.513331074
-25.5  80.0  30.5583287001
-25.5  81.0 -40.7127259381
-25.5  82.0 -58.7697293186
-25.5  83.0 -59.2602332992
-25.5  84.0 -74.4726411043
-25.5  85.0 -106.302636956
-25.5  86.0 -122.724765696
-25.5  87.0 -80.9338828609
-25.5  88.0  40.1083913573
-25.5  89.0  221.846516773
-25.5  90.0  415.318156841
-25.5  91.0  569.013274385
-25.5  92.0  654.146221047
-25.5  93.0  670.502647469
-25.5  94.0  632.994066132
-25.5  95.0  553.957249991
-25.5  96.0  437.108499473
-25.5  97.0  286.358191814
-25.5  98.0  118.280657473
-25.5  99.0 -36.3616506968
-25.5  100.0 -146.372570911
-24.0 -100.0  346.802959499
-24.0 -99.0  172.536053518
-24.0 -98.0  44.8009303234
-24.0 -97.0 -13.2151693383
-24.0 -96.0 -12.9031264563
-24.0 -95.0  8.82850139969
-24.0 -94.0  15.3582772067
-24.0 -93.0 -4.10543672821
-24.0 -92.0 -26.8657509387
-24.0 -91.0 -12.3855825645
-24.0 -90.0  69.5552745487
-24.0 -89.0  217.333354198
-24.0 -88.0  396.30202897
-24.0 -87.0  557.017493987
-24.0 -86.0  659.20127678
-24.0 -85.0  685.997735969
-24.0 -84.0  642.389294634
-24.0 -83.0  543.760863797
-24.0 -82.0  405.996362664
-24.0 -81.0  243.920905585
-24.0 -80.0  75.5310358969
-24.0 -79.0 -76.1012536863
-24.0 -78.0 -188.516584399
-24.0 -77.0 -250.279678934
-24.0 -76.0 -267.579781203
-24.0 -75.0 -260.684841606
-24.0 -74.0 -252.216030561
-24.0 -73.0 -256.231788796
-24.0 -72.0 -276.387651489
-24.0 -71.0 -313.263366032
-24.0 -70.0 -372.384728938
-24.0 -69.0 -463.346117192
-24.0 -68.0 -588.40621811
-24.0 -67.0 -729.571121791
-24.0 -66.0 -847.104801719
-24.0 -65.0 -895.235427114
-24.0 -64.0 -847.370969475
-24.0 -63.0 -714.025657983
-24.0 -62.0 -539.839682806
-24.0 -61.0 -380.076208487
-24.0 -60.0 -271.574568232
-24.0 -59.0 -217.160964138
-24.0 -58.0 -192.698691999
-24.0 -57.0 -169.659173759
-24.0 -56.0 -135.635538579
-24.0 -55.0 -98.2741950012
-24.0 -54.0 -71.7884667171
-24.0 -53.0 -58.5999827645
-24.0 -52.0 -41.5080087214
-24.0 -51.0  7.42108751811
-24.0 -50.0  108.371416205
-24.0 -49.0  259.606996361
-24.0 -48.0  437.036741836
-24.0 -47.0  605.827079318
-24.0 -46.0  734.201797123
-24.0 -45.0  800.58696188
-24.0 -44.0  793.351405552
-24.0 -43.0  709.418410497
-24.0 -42.0  557.341854537
-24.0 -41.0  362.968055566
-24.0 -40.0  169.234636234
-24.0 -39.0  23.4222263319
-24.0 -38.0 -44.7036112035
-24.0 -37.0 -40.1472308141
-24.0 -36.0 -0.972494345864
-24.0 -35.0  25.1116117218
-24.0 -34.0  12.4460955144
-24.0 -33.0 -24.0847938518
-24.0 -32.0 -37.794837897
-24.0 -31.0  18.3741164284
-24.0 -30.0  158.537931729
-24.0 -29.0  351.124580572
-24.0 -28.0  534.746323281
-24.0 -27.0  651.000171292
-24.0 -26.0  672.028642685
-24.0 -25.0  606.611550664
-24.0 -24.0  485.327867657
-24.0 -23.0  339.464537899
-24.0 -22.0  189.468394105
-24.0 -21.0  47.5598586109
-24.0 -20.0 -73.8204062071
-24.0 -19.0 -159.716371929
-24.0 -18.0 -200.557764788
-24.0 -17.0 -202.750861293
-24.0 -16.0 -190.226421266
-24.0 -15.0 -192.454540676
-24.0 -14.0 -226.795974748
-24.0 -13.0 -289.260705205
-24.0 -12.0 -361.618671263
-24.0 -11.0 -429.043343554
-24.0 -10.0 -492.913151885
-24.0 -9.0 -566.868600908
-24.0 -8.0 -658.549978545
-24.0 -7.0 -752.754736663
-24.0 -6.0 -812.310564801
-24.0 -5.0 -799.322269151
-24.0 -4.0 -702.279844902
-24.0 -3.0 -548.09924979
-24.0 -2.0 -388.505032478
-24.0 -1.0 -269.584915222
-24.0  0.0 -206.412605321
-24.0  1.0 -180.688988935
-24.0  2.0 -161.385513013
-24.0  3.0 -130.763880915
-24.0  4.0 -94.9761776621
-24.0  5.0 -72.0010090177
-24.0  6.0 -68.6150519784
-24.0  7.0 -66.8947056361
-24.0  8.0 -32.4394104524
-24.0  9.0  61.6732805132
-24.0  10.0  214.075548174
-24.0  11.0  393.485327778
-24.0  12.0  556.637652554
-24.0  13.0  671.024241165
-24.0  14.0  725.577160993
-24.0  15.0  724.315133118
-24.0  16.0  672.90445869
-24.0  17.0  572.896819098
-24.0  18.0  429.211611101
-24.0  19.0  261.973709597
-24.0  20.0  107.702535299
-24.0  21.0  3.3842175112
-24.0  22.0 -36.7827445005
-24.0  23.0 -32.7218152737
-24.0  24.0 -25.5047000499
-24.0  25.0 -46.5784528133
-24.0  26.0 -91.4287389529
-24.0  27.0 -118.800603706
-24.0  28.0 -78.2581122852
-24.0  29.0  52.819529284
-24.0  30.0  249.536994281
-24.0  31.0  451.284719969
-24.0  32.0  596.041184976
-24.0  33.0  652.387404467
-24.0  34.0  628.023880166
-24.0  35.0  552.813907455
-24.0  36.0  453.315579331
-24.0  37.0  339.525305033
-24.0  38.0  211.377523842
-24.0  39.0  74.6429189628
-24.0  40.0 -51.3494978552
-24.0  41.0 -142.760228936
-24.0  42.0 -189.171408859
-24.0  43.0 -203.518755655
-24.0  44.0 -213.707562869
-24.0  45.0 -241.911756602
-24.0  46.0 -289.040046644
-24.0  47.0 -337.996470233
-24.0  48.0 -373.073911593
-24.0  49.0 -398.151975586
-24.0  50.0 -436.44703825
-24.0  51.0 -510.038889511
-24.0  52.0 -615.483004775
-24.0  53.0 -716.903291785
-24.0  54.0 -764.970747803
-24.0  55.0 -729.242155552
-24.0  56.0 -619.654326324
-24.0  57.0 -480.507865984
-24.0  58.0 -361.303786266
-24.0  59.0 -286.447844422
-24.0  60.0 -245.949158387
-24.0  61.0 -211.986342243
-24.0  62.0 -165.848682696
-24.0  63.0 -112.741858555
-24.0  64.0 -73.4192681802
-24.0  65.0 -61.4417170239
-24.0  66.0 -66.4528759054
-24.0  67.0 -57.9818011716
-24.0  68.0 -6.56212889406
-24.0  69.0  95.3416240726
-24.0  70.0  229.167358322
-24.0  71.0  364.690551861
-24.0  72.0  479.478270934
-24.0  73.0  566.866176125
-24.0  74.0  627.571528108
-24.0  75.0  655.496552293
-24.0  76.0  633.656413757
-24.0  77.0  546.580309141
-24.0  78.0  399.411358445
-24.0  79.0  225.762710185
-24.0  80.0  74.0847451725
-24.0  81.0 -19.9367299408
-24.0  82.0 -54.5009925533
-24.0  83.0 -59.2371485172
-24.0  84.0 -69.8276680996
-24.0  85.0 -98.480236055
-24.0  86.0 -122.768395735
-24.0  87.0 -101.474900306
-24.0  88.0 -5.48911839226
-24.0  89.0  159.2331428
-24.0  90.0  352.782069928
-24.0  91.0  523.916872527
-24.0  92.0  636.264075345
